trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.193	-0.2943	0.5598	-0.0316410740094052	0.005485569839018178	0.005199335841691108	0.88537043	43.37595749	0.93239495	0.07594665395128947	0.00755739	0.00014
0.1799	-0.3142	0.6098	-0.03173183113050891	0.0058538343111889804	0.0050562188430275734	0.87125909	42.68461609	0.92793999	0.11310692959690256	0.00796753	0.00017
0.1832	-0.3171	0.6142	-0.03166201796042913	0.005982988675836561	0.005311036913818745	0.85480076	41.87829208	0.92805536	0.03328928027592652	0.00874513	0.00015
0.1888	-0.3293	0.6516	-0.032122784882955634	0.006127851003752092	0.005433209961458348	0.88273662	43.24692154	0.92785574	0.0915901149040817	0.00948399	0.00018
0.1893	-0.3146	0.6428	-0.0335190482845511	0.00616799357654796	0.005234242426730994	0.8912468	43.66385269	0.93612799	0.10576867545593437	0.00802106	0.00012
0.187	-0.3193	0.653	-0.03321187033620009	0.0062482787221397	0.0052778756580308525	0.87177372	42.70982742	0.92554853	0.038754816262130266	0.00811988	0.00017
0.1744	-0.324	0.6343	-0.033489377687267195	0.00620813614934383	0.005003858965467743	0.84347874	41.32360458	0.91063746	0.06558333082130416	0.00737548	0.00011
0.183	-0.328	0.6589	-0.035426693156980896	0.005850343652684992	0.005256931707006921	0.88486379	43.35113525	0.92751536	0.1646090353955859	0.00817192	0.0001
0.1633	-0.3269	0.6524	-0.03450690464117989	0.006579891280018623	0.004769984845700502	0.89220554	43.71082306	0.94011398	0.13411415022205272	0.00724506	0.00011
0.173	-0.3101	0.6419	-0.03492054767390254	0.00618370153981591	0.004857251308300219	0.87533075	42.88409424	0.93085538	0.0818549617762539	0.00721592	0.00013
0.1945	-0.3292	0.6731	-0.0368735711068842	0.005099852074327431	0.005567600313861911	0.92743039	45.43655396	0.96032993	0.25916109520159136	0.00991648	0.00018
0.1851	-0.3282	0.6883	-0.036419785501365674	0.005235987755982988	0.005485569839018178	0.8507098	41.67786789	0.91996193	0.059197588100890666	0.00964248	0.00016
0.1819	-0.3206	0.6693	-0.03590491337202734	0.005340707511102648	0.00528485697503883	0.83122623	40.72333145	0.91137476	0.07081523742186695	0.00905299	0.0001
0.1753	-0.324	0.6822	-0.03622954461289829	0.005368632779134557	0.005030038904247658	0.8177247	40.06186676	0.90530625	0.05326872898470143	0.00871766	0.00015
0.1604	-0.3169	0.66	-0.036021850431910966	0.005695009349257497	0.00486597795456019	0.83589906	40.95226288	0.91576277	0.07910658503988659	0.00812334	0.00012
0.1545	-0.3265	0.6853	-0.035945055944823216	0.005590289594137836	0.004796164784480418	0.84415817	41.35689163	0.91904553	0.05336637061435915	0.00865352	0.00017
0.1548	-0.3396	0.6849	-0.03656290250002921	0.005810201079889122	0.004787438138220445	0.84675711	41.4842186	0.91745085	0.05612423436086252	0.00949174	0.00018
0.1487	-0.3149	0.6409	-0.036630970340856994	0.0060301125656404084	0.00450294947014537	0.88072038	43.14814377	0.93432919	0.10342339973270738	0.00816911	0.00019
0.1478	-0.3342	0.6709	-0.03612482485777863	0.00623257075887175	0.004694935687864747	0.86211967	42.23685837	0.93101999	0.09522949470145405	0.00888163	9e-05
0.1409	-0.328	0.6421	-0.03622256329589032	0.006199409503083859	0.004487241506877421	0.84402311	41.35027313	0.91345101	0.058829693744345136	0.00782943	0.00015
0.1399	-0.324	0.6475	-0.03644945609864958	0.006089453760208215	0.004488986836129415	0.80521178	39.44883347	0.89629136	0.027329693744344918	0.00780034	0.00011
0.1452	-0.3246	0.6717	-0.03613878749179459	0.00607898178469625	0.0046198865300289904	0.84889215	41.5888176	0.9193462	0.0527020138133265	0.00852638	0.00013
